日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2020-03-24,15:30:00,518880.SS,3.523,3400,多,3.340,11978.200,623.220
2020-03-24,15:30:00,512980.SS,0.814,10100,多,0.815,8221.400,-7.070
2020-03-25,15:30:00,159915.SZ,1.860,4700,多,1.675,8742.000,867.620
2020-03-25,15:30:00,511880.SS,100.682,400,多,100.394,40272.800,115.080
2020-03-25,15:30:00,512100.SS,0.735,12400,多,0.793,9114.000,-721.680
2020-03-25,15:30:00,512010.SS,1.925,5400,多,1.806,10395.000,640.440
2020-03-25,15:30:00,518880.SS,3.581,3400,多,3.340,12175.400,820.420
2020-03-25,15:30:00,512980.SS,0.836,10100,多,0.815,8443.600,215.130
2020-03-26,15:30:00,159915.SZ,1.853,4700,多,1.675,8709.100,834.720
2020-03-26,15:30:00,511880.SS,100.684,400,多,100.394,40273.600,115.880
2020-03-26,15:30:00,512100.SS,0.729,12400,多,0.793,9039.600,-796.080
2020-03-26,15:30:00,512010.SS,1.964,5400,多,1.806,10605.600,851.040
2020-03-26,15:30:00,518880.SS,3.572,3400,多,3.340,12144.800,789.820
2020-03-26,15:30:00,512980.SS,0.835,0,多,0.000,0.000,0.000
2020-03-26,15:30:00,510500.SS,5.579,1700,多,5.584,9484.300,-7.650
2020-03-27,15:30:00,159915.SZ,1.830,4700,多,1.675,8601.000,726.620
2020-03-27,15:30:00,511880.SS,100.700,400,多,100.394,40280.000,122.280
2020-03-27,15:30:00,512100.SS,0.725,12400,多,0.793,8990.000,-845.680
2020-03-27,15:30:00,512010.SS,1.966,5400,多,1.806,10616.400,861.840
2020-03-27,15:30:00,518880.SS,3.612,3400,多,3.340,12280.800,925.820
2020-03-27,15:30:00,510500.SS,5.555,0,多,0.000,0.000,0.000
2020-03-27,15:30:00,512980.SS,0.818,10300,多,0.819,8425.400,-7.210
2020-03-30,15:30:00,159915.SZ,1.791,4700,多,1.675,8417.700,543.320
2020-03-30,15:30:00,511880.SS,100.698,400,多,100.394,40279.200,121.480
2020-03-30,15:30:00,512100.SS,0.705,12400,多,0.793,8742.000,-1093.680
2020-03-30,15:30:00,512010.SS,1.935,5400,多,1.806,10449.000,694.440
2020-03-30,15:30:00,518880.SS,3.583,3400,多,3.340,12182.200,827.220
2020-03-30,15:30:00,512980.SS,0.789,0,多,0.000,0.000,0.000
2020-03-30,15:30:00,510500.SS,5.448,1700,多,5.452,9261.600,-7.480
2020-03-31,15:30:00,159915.SZ,1.795,4700,多,1.675,8436.500,562.120
2020-03-31,15:30:00,511880.SS,100.708,400,多,100.394,40283.200,125.480
2020-03-31,15:30:00,512100.SS,0.705,12400,多,0.793,8742.000,-1093.680
2020-03-31,15:30:00,512010.SS,1.961,5400,多,1.806,10589.400,834.840
2020-03-31,15:30:00,518880.SS,3.586,3400,多,3.340,12192.400,837.420
2020-03-31,15:30:00,510500.SS,5.448,0,多,0.000,0.000,0.000
2020-03-31,15:30:00,159928.SZ,3.080,3000,多,3.083,9240.000,-7.500
2020-04-01,15:30:00,159915.SZ,1.792,4700,多,1.675,8422.400,548.020
2020-04-01,15:30:00,511880.SS,100.718,400,多,100.394,40287.200,129.480
2020-04-01,15:30:00,512100.SS,0.703,12400,多,0.793,8717.200,-1118.480
2020-04-01,15:30:00,512010.SS,1.926,5400,多,1.806,10400.400,645.840
2020-04-01,15:30:00,518880.SS,3.528,3400,多,3.340,11995.200,640.220
2020-04-01,15:30:00,159928.SZ,3.050,3000,多,3.083,9150.000,-97.500
2020-04-02,15:30:00,159915.SZ,1.844,4700,多,1.675,8666.800,792.420
2020-04-02,15:30:00,511880.SS,100.719,400,多,100.394,40287.600,129.880
2020-04-02,15:30:00,512100.SS,0.721,12400,多,0.793,8940.400,-895.280
2020-04-02,15:30:00,512010.SS,1.958,5400,多,1.806,10573.200,818.640
2020-04-02,15:30:00,518880.SS,3.543,3400,多,3.340,12046.200,691.220
2020-04-02,15:30:00,159928.SZ,3.071,3000,多,3.083,9213.000,-34.500
2020-04-03,15:30:00,159915.SZ,1.834,4700,多,1.675,8619.800,745.420
2020-04-03,15:30:00,511880.SS,100.745,400,多,100.394,40298.000,140.280
2020-04-03,15:30:00,512100.SS,0.716,12400,多,0.793,8878.400,-957.280
2020-04-03,15:30:00,512010.SS,1.978,5400,多,1.806,10681.200,926.640
2020-04-03,15:30:00,518880.SS,3.575,3400,多,3.340,12155.000,800.020
2020-04-03,15:30:00,159928.SZ,3.090,3000,多,3.083,9270.000,22.500
2020-04-07,15:30:00,159915.SZ,1.894,4700,多,1.675,8901.800,1027.420
2020-04-07,15:30:00,511880.SS,100.746,400,多,100.394,40298.400,140.680
2020-04-07,15:30:00,512100.SS,0.742,12400,多,0.793,9200.800,-634.880
2020-04-07,15:30:00,512010.SS,2.028,5400,多,1.806,10951.200,1196.640
2020-04-07,15:30:00,518880.SS,3.676,3400,多,3.340,12498.400,1143.420
2020-04-07,15:30:00,159928.SZ,3.193,3000,多,3.083,9579.000,331.500
2020-04-08,15:30:00,159915.SZ,1.890,4700,多,1.675,8883.000,1008.620
2020-04-08,15:30:00,511880.SS,100.754,400,多,100.394,40301.600,143.880
2020-04-08,15:30:00,512100.SS,0.743,12400,多,0.793,9213.200,-622.480
2020-04-08,15:30:00,512010.SS,2.022,4900,多,1.786,9907.800,1158.850
2020-04-08,15:30:00,518880.SS,3.641,3400,多,3.340,12379.400,1024.420
2020-04-08,15:30:00,159928.SZ,3.160,3000,多,3.083,9480.000,232.500
2020-04-09,15:30:00,159915.SZ,1.921,4700,多,1.675,9028.700,1154.320
2020-04-09,15:30:00,511880.SS,100.761,400,多,100.394,40304.400,146.680
2020-04-09,15:30:00,512100.SS,0.752,12400,多,0.793,9324.800,-510.880
2020-04-09,15:30:00,512010.SS,2.074,4900,多,1.786,10162.600,1413.650
2020-04-09,15:30:00,518880.SS,3.650,3400,多,3.340,12410.000,1055.020
2020-04-09,15:30:00,159928.SZ,3.168,3000,多,3.083,9504.000,256.500
2020-04-10,15:30:00,159915.SZ,1.877,4700,多,1.675,8821.900,947.520
2020-04-10,15:30:00,511880.SS,100.781,400,多,100.394,40312.400,154.680
2020-04-10,15:30:00,512100.SS,0.740,12400,多,0.793,9176.000,-659.680
2020-04-10,15:30:00,512010.SS,2.052,4900,多,1.786,10054.800,1305.850
2020-04-10,15:30:00,518880.SS,3.671,3400,多,3.340,12481.400,1126.420
2020-04-10,15:30:00,159928.SZ,3.174,3000,多,3.083,9522.000,274.500
2020-04-13,15:30:00,159915.SZ,1.853,4700,多,1.675,8709.100,834.720
2020-04-13,15:30:00,511880.SS,100.786,400,多,100.394,40314.400,156.680
2020-04-13,15:30:00,512100.SS,0.727,12400,多,0.793,9014.800,-820.880
2020-04-13,15:30:00,512010.SS,2.063,4900,多,1.786,10108.700,1359.750
2020-04-13,15:30:00,518880.SS,3.670,3400,多,3.340,12478.000,1123.020
2020-04-13,15:30:00,159928.SZ,3.138,3000,多,3.083,9414.000,166.500
2020-04-14,15:30:00,159915.SZ,1.909,4700,多,1.675,8972.300,1097.920
2020-04-14,15:30:00,511880.SS,100.788,400,多,100.394,40315.200,157.480
2020-04-14,15:30:00,512100.SS,0.741,12400,多,0.793,9188.400,-647.280
2020-04-14,15:30:00,512010.SS,2.092,4900,多,1.786,10250.800,1501.850
2020-04-14,15:30:00,518880.SS,3.712,3400,多,3.340,12620.800,1265.820
2020-04-14,15:30:00,159928.SZ,3.196,3000,多,3.083,9588.000,340.500
2020-04-15,15:30:00,159915.SZ,1.899,4700,多,1.675,8925.300,1050.920
2020-04-15,15:30:00,511880.SS,100.787,400,多,100.394,40314.800,157.080
2020-04-15,15:30:00,512100.SS,0.735,12400,多,0.793,9114.000,-721.680
2020-04-15,15:30:00,512010.SS,2.081,4900,多,1.786,10196.900,1447.950
2020-04-15,15:30:00,518880.SS,3.702,3400,多,3.340,12586.800,1231.820
2020-04-15,15:30:00,159928.SZ,3.165,3000,多,3.083,9495.000,247.500
2020-04-16,15:30:00,159915.SZ,1.932,4700,多,1.675,9080.400,1206.020
2020-04-16,15:30:00,511880.SS,100.791,400,多,100.394,40316.400,158.680
2020-04-16,15:30:00,512100.SS,0.743,12400,多,0.793,9213.200,-622.480
2020-04-16,15:30:00,512010.SS,2.085,4900,多,1.786,10216.500,1467.550
2020-04-16,15:30:00,518880.SS,3.730,3400,多,3.340,12682.000,1327.020
2020-04-16,15:30:00,159928.SZ,3.157,3000,多,3.083,9471.000,223.500
2020-04-17,15:30:00,159915.SZ,1.943,4700,多,1.675,9132.100,1257.720
2020-04-17,15:30:00,511880.SS,100.791,400,多,100.394,40316.400,158.680
2020-04-17,15:30:00,512100.SS,0.744,12400,多,0.793,9225.600,-610.080
2020-04-17,15:30:00,512010.SS,2.071,4900,多,1.786,10147.900,1398.950
2020-04-17,15:30:00,518880.SS,3.669,3400,多,3.340,12474.600,1119.620
2020-04-17,15:30:00,159928.SZ,3.184,0,多,0.000,0.000,0.000
2020-04-17,15:30:00,512660.SS,0.797,11100,多,0.798,8846.700,-6.660
2020-04-20,15:30:00,159915.SZ,1.969,4700,多,1.675,9254.300,1379.920
2020-04-20,15:30:00,511880.SS,100.801,400,多,100.394,40320.400,162.680
2020-04-20,15:30:00,512100.SS,0.758,12400,多,0.793,9399.200,-436.480
2020-04-20,15:30:00,512010.SS,2.083,4900,多,1.786,10206.700,1457.750
2020-04-20,15:30:00,518880.SS,3.651,3400,多,3.340,12413.400,1058.420
2020-04-20,15:30:00,512660.SS,0.812,11100,多,0.798,9013.200,159.840
2020-04-21,15:30:00,159915.SZ,1.949,4700,多,1.675,9160.300,1285.920
2020-04-21,15:30:00,511880.SS,100.813,400,多,100.394,40325.200,167.480
2020-04-21,15:30:00,512100.SS,0.752,12400,多,0.793,9324.800,-510.880
2020-04-21,15:30:00,512010.SS,2.068,4900,多,1.786,10133.200,1384.250
2020-04-21,15:30:00,518880.SS,3.684,3400,多,3.340,12525.600,1170.620
2020-04-21,15:30:00,512660.SS,0.812,11100,多,0.798,9013.200,159.840
2020-04-22,15:30:00,159915.SZ,1.967,4700,多,1.675,9244.900,1370.520
2020-04-22,15:30:00,511880.SS,100.819,400,多,100.394,40327.600,169.880
2020-04-22,15:30:00,512100.SS,0.759,12400,多,0.793,9411.600,-424.080
2020-04-22,15:30:00,512010.SS,2.112,4200,多,1.732,8870.400,1595.160
2020-04-22,15:30:00,518880.SS,3.674,3400,多,3.340,12491.600,1136.620
2020-04-22,15:30:00,512660.SS,0.811,11100,多,0.798,9002.100,148.740
2020-04-23,15:30:00,159915.SZ,1.951,4700,多,1.675,9169.700,1295.320
2020-04-23,15:30:00,511880.SS,100.821,400,多,100.394,40328.400,170.680
2020-04-23,15:30:00,512100.SS,0.755,12400,多,0.793,9362.000,-473.680
2020-04-23,15:30:00,512010.SS,2.112,4200,多,1.732,8870.400,1595.160
2020-04-23,15:30:00,518880.SS,3.739,3400,多,3.340,12712.600,1357.620
2020-04-23,15:30:00,512660.SS,0.821,0,多,0.000,0.000,0.000
2020-04-23,15:30:00,159928.SZ,3.277,2900,多,3.280,9503.300,-7.540
2020-04-24,15:30:00,159915.SZ,1.930,4700,多,1.675,9071.000,1196.620
2020-04-24,15:30:00,511880.SS,100.834,400,多,100.394,40333.600,175.880
2020-04-24,15:30:00,512100.SS,0.743,12400,多,0.793,9213.200,-622.480
2020-04-24,15:30:00,512010.SS,2.079,4200,多,1.732,8731.800,1456.560
2020-04-24,15:30:00,518880.SS,3.769,3400,多,3.340,12814.600,1459.620
2020-04-24,15:30:00,159928.SZ,3.283,100,多,3.259,328.300,2.440
2020-04-24,15:30:00,512660.SS,0.805,11300,多,0.806,9096.500,-6.780
2020-04-27,15:30:00,159915.SZ,1.939,4700,多,1.675,9113.300,1238.920
2020-04-27,15:30:00,511880.SS,100.838,400,多,100.394,40335.200,177.480
2020-04-27,15:30:00,512100.SS,0.737,12400,多,0.793,9138.800,-696.880
2020-04-27,15:30:00,512010.SS,2.125,4200,多,1.732,8925.000,1649.760
2020-04-27,15:30:00,518880.SS,3.741,3400,多,3.340,12719.400,1364.420
2020-04-27,15:30:00,159928.SZ,3.302,0,多,0.000,0.000,0.000
2020-04-27,15:30:00,512660.SS,0.792,11300,多,0.806,8949.600,-153.680
2020-04-28,15:30:00,159915.SZ,1.951,4700,多,1.675,9169.700,1295.320
2020-04-28,15:30:00,511880.SS,100.842,400,多,100.394,40336.800,179.080
2020-04-28,15:30:00,512100.SS,0.727,12400,多,0.793,9014.800,-820.880
2020-04-28,15:30:00,512010.SS,2.125,4200,多,1.732,8925.000,1649.760
2020-04-28,15:30:00,518880.SS,3.714,3400,多,3.340,12627.600,1272.620
2020-04-28,15:30:00,512660.SS,0.781,0,多,0.000,0.000,0.000
2020-04-28,15:30:00,159928.SZ,3.363,2800,多,3.366,9416.400,-7.560
2020-04-29,15:30:00,159915.SZ,1.952,4700,多,1.675,9174.400,1300.020
2020-04-29,15:30:00,511880.SS,100.829,400,多,100.394,40331.600,173.880
2020-04-29,15:30:00,512100.SS,0.727,12400,多,0.793,9014.800,-820.880
2020-04-29,15:30:00,512010.SS,2.096,4200,多,1.732,8803.200,1527.960
2020-04-29,15:30:00,518880.SS,3.733,3400,多,3.340,12692.200,1337.220
2020-04-29,15:30:00,159928.SZ,3.283,2800,多,3.366,9192.400,-231.560
2020-04-30,15:30:00,159915.SZ,1.993,4700,多,1.675,9367.100,1492.720
2020-04-30,15:30:00,511880.SS,100.845,400,多,100.394,40338.000,180.280
2020-04-30,15:30:00,512100.SS,0.745,0,多,0.000,0.000,0.000
2020-04-30,15:30:00,512010.SS,2.092,4200,多,1.732,8786.400,1511.160
2020-04-30,15:30:00,518880.SS,3.746,3400,多,3.340,12736.400,1381.420
2020-04-30,15:30:00,159928.SZ,3.282,2800,多,3.366,9189.600,-234.360
2020-04-30,15:30:00,512660.SS,0.815,10500,多,0.816,8557.500,-7.350
2020-05-06,15:30:00,159915.SZ,2.029,4700,多,1.675,9536.300,1661.920
2020-05-06,15:30:00,511880.SS,100.852,400,多,100.394,40340.800,183.080
2020-05-06,15:30:00,512010.SS,2.129,4200,多,1.732,8941.800,1666.560
2020-05-06,15:30:00,518880.SS,3.741,3400,多,3.340,12719.400,1364.420
2020-05-06,15:30:00,159928.SZ,3.303,0,多,0.000,0.000,0.000
2020-05-06,15:30:00,512660.SS,0.831,10500,多,0.816,8725.500,160.650
2020-05-06,15:30:00,512100.SS,0.759,12900,多,0.760,9791.100,-7.740
2020-05-07,15:30:00,159915.SZ,2.025,4700,多,1.675,9517.500,1643.120
2020-05-07,15:30:00,511880.SS,100.864,400,多,100.394,40345.600,187.880
2020-05-07,15:30:00,512010.SS,2.132,4200,多,1.732,8954.400,1679.160
2020-05-07,15:30:00,518880.SS,3.723,3400,多,3.340,12658.200,1303.220
2020-05-07,15:30:00,512660.SS,0.828,10500,多,0.816,8694.000,129.150
2020-05-07,15:30:00,512100.SS,0.758,12900,多,0.760,9778.200,-20.640
2020-05-08,15:30:00,159915.SZ,2.042,4700,多,1.675,9597.400,1723.020
2020-05-08,15:30:00,511880.SS,100.879,400,多,100.394,40351.600,193.880
2020-05-08,15:30:00,512010.SS,2.153,4200,多,1.732,9042.600,1767.360
2020-05-08,15:30:00,518880.SS,3.769,3400,多,3.340,12814.600,1459.620
2020-05-08,15:30:00,512660.SS,0.837,10500,多,0.816,8788.500,223.650
2020-05-08,15:30:00,512100.SS,0.768,12900,多,0.760,9907.200,108.360
2020-05-11,15:30:00,159915.SZ,2.024,4700,多,1.675,9512.800,1638.420
2020-05-11,15:30:00,511880.SS,100.888,400,多,100.394,40355.200,197.480
2020-05-11,15:30:00,512010.SS,2.120,4200,多,1.732,8904.000,1628.760
2020-05-11,15:30:00,518880.SS,3.754,3400,多,3.340,12763.600,1408.620
2020-05-11,15:30:00,512660.SS,0.842,10500,多,0.816,8841.000,276.150
2020-05-11,15:30:00,512100.SS,0.766,12900,多,0.760,9881.400,82.560
2020-05-12,15:30:00,159915.SZ,2.043,4700,多,1.675,9602.100,1727.720
2020-05-12,15:30:00,511880.SS,100.901,400,多,100.394,40360.400,202.680
2020-05-12,15:30:00,512010.SS,2.144,4200,多,1.732,9004.800,1729.560
2020-05-12,15:30:00,518880.SS,3.746,3400,多,3.340,12736.400,1381.420
2020-05-12,15:30:00,512660.SS,0.839,10500,多,0.816,8809.500,244.650
2020-05-12,15:30:00,512100.SS,0.768,12900,多,0.760,9907.200,108.360
2020-05-13,15:30:00,159915.SZ,2.058,4700,多,1.675,9672.600,1798.220
2020-05-13,15:30:00,511880.SS,100.907,400,多,100.394,40362.800,205.080
2020-05-13,15:30:00,512010.SS,2.177,4200,多,1.732,9143.400,1868.160
2020-05-13,15:30:00,518880.SS,3.757,3400,多,3.340,12773.800,1418.820
2020-05-13,15:30:00,512660.SS,0.838,10500,多,0.816,8799.000,234.150
2020-05-13,15:30:00,512100.SS,0.774,12900,多,0.760,9984.600,185.760
2020-05-14,15:30:00,159915.SZ,2.036,4700,多,1.675,9569.200,1694.820
2020-05-14,15:30:00,511880.SS,100.909,400,多,100.394,40363.600,205.880
2020-05-14,15:30:00,512010.SS,2.175,4200,多,1.732,9135.000,1859.760
2020-05-14,15:30:00,518880.SS,3.781,3400,多,3.340,12855.400,1500.420
2020-05-14,15:30:00,512660.SS,0.839,10500,多,0.816,8809.500,244.650
2020-05-14,15:30:00,512100.SS,0.768,12900,多,0.760,9907.200,108.360
2020-05-15,15:30:00,159915.SZ,2.042,4700,多,1.675,9597.400,1723.020
2020-05-15,15:30:00,511880.SS,100.919,400,多,100.394,40367.600,209.880
2020-05-15,15:30:00,512010.SS,2.154,4200,多,1.732,9046.800,1771.560
2020-05-15,15:30:00,518880.SS,3.834,3400,多,3.340,13035.600,1680.620
2020-05-15,15:30:00,512660.SS,0.839,10500,多,0.816,8809.500,244.650
2020-05-15,15:30:00,512100.SS,0.772,12900,多,0.760,9958.800,159.960
2020-05-18,15:30:00,159915.SZ,2.039,4700,多,1.675,9583.300,1708.920
2020-05-18,15:30:00,511880.SS,100.920,400,多,100.394,40368.000,210.280
2020-05-18,15:30:00,512010.SS,2.192,4200,多,1.732,9206.400,1931.160
2020-05-18,15:30:00,518880.SS,3.927,3400,多,3.340,13351.800,1996.820
2020-05-18,15:30:00,512660.SS,0.852,10500,多,0.816,8946.000,381.150
2020-05-18,15:30:00,512100.SS,0.767,12900,多,0.760,9894.300,95.460
2020-05-19,15:30:00,159915.SZ,2.061,4700,多,1.675,9686.700,1812.320
2020-05-19,15:30:00,511880.SS,100.923,400,多,100.394,40369.200,211.480
2020-05-19,15:30:00,512010.SS,2.207,4200,多,1.732,9269.400,1994.160
2020-05-19,15:30:00,518880.SS,3.865,3400,多,3.340,13141.000,1786.020
2020-05-19,15:30:00,512660.SS,0.859,10500,多,0.816,9019.500,454.650
2020-05-19,15:30:00,512100.SS,0.779,12900,多,0.760,10049.100,250.260
2020-05-20,15:30:00,159915.SZ,2.041,4700,多,1.675,9592.700,1718.320
2020-05-20,15:30:00,511880.SS,100.928,400,多,100.394,40371.200,213.480
2020-05-20,15:30:00,512010.SS,2.187,4200,多,1.732,9185.400,1910.160
2020-05-20,15:30:00,518880.SS,3.906,3400,多,3.340,13280.400,1925.420
2020-05-20,15:30:00,512660.SS,0.836,10500,多,0.816,8778.000,213.150
2020-05-20,15:30:00,512100.SS,0.773,12900,多,0.760,9971.700,172.860
2020-05-21,15:30:00,159915.SZ,2.020,4700,多,1.675,9494.000,1619.620
2020-05-21,15:30:00,511880.SS,100.932,400,多,100.394,40372.800,215.080
2020-05-21,15:30:00,512010.SS,2.198,4200,多,1.732,9231.600,1956.360
2020-05-21,15:30:00,518880.SS,3.870,3400,多,3.340,13158.000,1803.020
2020-05-21,15:30:00,512660.SS,0.822,10500,多,0.816,8631.000,66.150
2020-05-21,15:30:00,512100.SS,0.760,0,多,0.000,0.000,0.000
2020-05-21,15:30:00,159928.SZ,3.376,2700,多,3.379,9115.200,-7.290
2020-05-22,15:30:00,159915.SZ,1.972,4700,多,1.675,9268.400,1394.020
2020-05-22,15:30:00,511880.SS,100.943,400,多,100.394,40377.200,219.480
2020-05-22,15:30:00,512010.SS,2.142,4200,多,1.732,8996.400,1721.160
2020-05-22,15:30:00,518880.SS,3.865,3400,多,3.340,13141.000,1786.020
2020-05-22,15:30:00,512660.SS,0.810,0,多,0.000,0.000,0.000
2020-05-22,15:30:00,159928.SZ,3.290,2700,多,3.379,8883.000,-239.490
2020-05-22,15:30:00,512100.SS,0.746,13300,多,0.747,9921.800,-7.980
2020-05-25,15:30:00,159915.SZ,1.975,4700,多,1.675,9282.500,1408.120
2020-05-25,15:30:00,511880.SS,100.949,400,多,100.394,40379.600,221.880
2020-05-25,15:30:00,512010.SS,2.172,4200,多,1.732,9122.400,1847.160
2020-05-25,15:30:00,518880.SS,3.858,3400,多,3.340,13117.200,1762.220
2020-05-25,15:30:00,159928.SZ,3.357,2700,多,3.379,9063.900,-58.590
2020-05-25,15:30:00,512100.SS,0.746,100,多,0.904,74.600,-15.820
2020-05-25,15:30:00,512660.SS,0.800,10800,多,0.801,8640.000,-6.480
2020-05-26,15:30:00,159915.SZ,2.038,4700,多,1.675,9578.600,1704.220
2020-05-26,15:30:00,511880.SS,100.949,400,多,100.394,40379.600,221.880
2020-05-26,15:30:00,512010.SS,2.209,4200,多,1.732,9277.800,2002.560
2020-05-26,15:30:00,518880.SS,3.876,3400,多,3.340,13178.400,1823.420
2020-05-26,15:30:00,159928.SZ,3.377,2700,多,3.379,9117.900,-4.590
2020-05-26,15:30:00,512100.SS,0.763,0,多,0.000,0.000,0.000
2020-05-26,15:30:00,512660.SS,0.812,10800,多,0.801,8769.600,123.120
2020-05-27,15:30:00,159915.SZ,1.997,4700,多,1.675,9385.900,1511.520
2020-05-27,15:30:00,511880.SS,100.953,400,多,100.394,40381.200,223.480
2020-05-27,15:30:00,512010.SS,2.166,4200,多,1.732,9097.200,1821.960
2020-05-27,15:30:00,518880.SS,3.835,3400,多,3.340,13039.000,1684.020
2020-05-27,15:30:00,159928.SZ,3.343,2700,多,3.379,9026.100,-96.390
2020-05-27,15:30:00,512660.SS,0.805,0,多,0.000,0.000,0.000
2020-05-27,15:30:00,512100.SS,0.758,13100,多,0.759,9929.800,-7.860
2020-05-28,15:30:00,159915.SZ,1.982,4700,多,1.675,9315.400,1441.020
2020-05-28,15:30:00,511880.SS,100.951,400,多,100.394,40380.400,222.680
2020-05-28,15:30:00,512010.SS,2.136,4200,多,1.732,8971.200,1695.960
2020-05-28,15:30:00,518880.SS,3.863,3400,多,3.340,13134.200,1779.220
2020-05-28,15:30:00,159928.SZ,3.333,2700,多,3.379,8999.100,-123.390
2020-05-28,15:30:00,512100.SS,0.756,13100,多,0.759,9903.600,-34.060
2020-05-29,15:30:00,159915.SZ,2.006,4700,多,1.675,9428.200,1553.820
2020-05-29,15:30:00,511880.SS,100.968,400,多,100.394,40387.200,229.480
2020-05-29,15:30:00,512010.SS,2.158,4200,多,1.732,9063.600,1788.360
2020-05-29,15:30:00,518880.SS,3.864,3400,多,3.340,13137.600,1782.620
2020-05-29,15:30:00,159928.SZ,3.370,2700,多,3.379,9099.000,-23.490
2020-05-29,15:30:00,512100.SS,0.765,13100,多,0.759,10021.500,83.840
2020-06-01,15:30:00,159915.SZ,2.082,4700,多,1.675,9785.400,1911.020
2020-06-01,15:30:00,511880.SS,100.966,400,多,100.394,40386.400,228.680
2020-06-01,15:30:00,512010.SS,2.200,4200,多,1.732,9240.000,1964.760
2020-06-01,15:30:00,518880.SS,3.895,3400,多,3.340,13243.000,1888.020
2020-06-01,15:30:00,159928.SZ,3.460,2700,多,3.379,9342.000,219.510
2020-06-01,15:30:00,512100.SS,0.790,13100,多,0.759,10349.000,411.340
2020-06-02,15:30:00,159915.SZ,2.067,4700,多,1.675,9714.900,1840.520
2020-06-02,15:30:00,511880.SS,100.973,400,多,100.394,40389.200,231.480
2020-06-02,15:30:00,512010.SS,2.182,4200,多,1.732,9164.400,1889.160
2020-06-02,15:30:00,518880.SS,3.888,3400,多,3.340,13219.200,1864.220
2020-06-02,15:30:00,159928.SZ,3.449,2700,多,3.379,9312.300,189.810
2020-06-02,15:30:00,512100.SS,0.789,13100,多,0.759,10335.900,398.240
2020-06-03,15:30:00,159915.SZ,2.060,4700,多,1.675,9682.000,1807.620
2020-06-03,15:30:00,511880.SS,100.981,400,多,100.394,40392.400,234.680
2020-06-03,15:30:00,512010.SS,2.191,4200,多,1.732,9202.200,1926.960
2020-06-03,15:30:00,518880.SS,3.853,3400,多,3.340,13100.200,1745.220
2020-06-03,15:30:00,159928.SZ,3.431,2700,多,3.379,9263.700,141.210
2020-06-03,15:30:00,512100.SS,0.788,13100,多,0.759,10322.800,385.140
2020-06-04,15:30:00,159915.SZ,2.073,4700,多,1.675,9743.100,1868.720
2020-06-04,15:30:00,511880.SS,100.986,400,多,100.394,40394.400,236.680
2020-06-04,15:30:00,512010.SS,2.214,4200,多,1.732,9298.800,2023.560
2020-06-04,15:30:00,518880.SS,3.820,3400,多,3.340,12988.000,1633.020
2020-06-04,15:30:00,159928.SZ,3.458,2700,多,3.379,9336.600,214.110
2020-06-04,15:30:00,512100.SS,0.793,13100,多,0.759,10388.300,450.640
2020-06-05,15:30:00,159915.SZ,2.087,4700,多,1.675,9808.900,1934.520
2020-06-05,15:30:00,511880.SS,101.005,400,多,100.394,40402.000,244.280
2020-06-05,15:30:00,512010.SS,2.231,3700,多,1.666,8254.700,2089.760
2020-06-05,15:30:00,518880.SS,3.817,3400,多,3.340,12977.800,1622.820
2020-06-05,15:30:00,159928.SZ,3.453,2700,多,3.379,9323.100,200.610
2020-06-05,15:30:00,512100.SS,0.792,13100,多,0.759,10375.200,437.540
2020-06-08,15:30:00,159915.SZ,2.073,4700,多,1.675,9743.100,1868.720
2020-06-08,15:30:00,511880.SS,101.009,400,多,100.394,40403.600,245.880
2020-06-08,15:30:00,512010.SS,2.202,3700,多,1.666,8147.400,1982.460
2020-06-08,15:30:00,518880.SS,3.783,3400,多,3.340,12862.200,1507.220
